,row_id,engagement_score
8385,97583,0.0010457394271726728
8386,97584,-0.8520009268051021
8387,97585,0.0010457394271726728
8388,97586,-0.2782847735991979
8389,97587,0.0010457394271726728
8390,97588,0.0010457394271726728
8391,97589,0.0010457394271726728
8392,97590,-0.2782847735991979
8393,97591,-0.2782847735991979
8394,97592,0.0010457394271726728
8395,97593,-1.3055076801265242
8396,97594,-0.2782847735991979
8397,97595,-0.2782847735991979
8398,97596,-0.2782847735991979
8399,97597,-0.2782847735991979
8400,97598,-0.8520009268051021
8401,97599,-0.8520009268051021
8402,97600,-0.2782847735991979
8403,97601,0.0010457394271726728
8404,97602,-0.2782847735991979
8405,97603,-0.2782847735991979
8406,97604,-0.8520009268051021
8407,97605,-0.2782847735991979
8408,97606,-0.2782847735991979
8409,97607,0.0010457394271726728
8410,97608,-0.8520009268051021
8411,97609,-0.8520009268051021
8412,97610,-0.8520009268051021
8413,97611,-0.2782847735991979
8414,97612,-0.2782847735991979
8415,97613,-0.2782847735991979
8416,97614,-0.8520009268051021
8417,97615,-0.2782847735991979
8418,97616,-0.2782847735991979
8419,97617,-0.2782847735991979
8420,97618,-0.2782847735991979
8421,97619,-0.8520009268051021
8422,97620,0.0010457394271726728
8423,97621,-0.2782847735991979
8424,97622,-0.2782847735991979
8425,97623,-0.2782847735991979
8426,97624,-0.2782847735991979
8427,97625,-0.4671687150361841
8428,97626,0.0010457394271726728
8429,97627,-0.2782847735991979
8430,97628,-0.2782847735991979
8431,97629,0.0010457394271726728
8432,97630,0.0010457394271726728
8433,97631,-0.2782847735991979
8434,97632,-0.8520009268051021
8435,97633,0.0010457394271726728
8436,97634,-0.8520009268051021
8437,97635,-0.8520009268051021
8438,97636,0.0010457394271726728
8439,97637,-1.3055076801265242
8440,97638,-0.5127973311773075
8441,97639,-0.8520009268051021
8442,97640,0.0010457394271726728
8443,97641,0.0010457394271726728
8444,97642,0.0010457394271726728
8445,97643,0.0010457394271726728
8446,97644,-0.2782847735991979
8447,97645,-0.2782847735991979
8448,97646,-0.2782847735991979
8449,97647,0.0010457394271726728
8450,97648,-0.8520009268051021
8451,97649,0.0010457394271726728
8452,97650,-0.2782847735991979
8453,97651,-1.3055076801265242
8454,97652,0.0010457394271726728
8455,97653,-0.2782847735991979
8456,97654,-0.2782847735991979
8457,97655,-1.3055076801265242
8458,97656,-0.4671687150361841
8459,97657,0.0010457394271726728
8460,97658,0.0010457394271726728
8461,97659,-1.3055076801265242
8462,97660,-0.2782847735991979
8463,97661,-0.2782847735991979
8464,97662,0.0010457394271726728
8465,97663,-0.2782847735991979
8466,97664,0.0010457394271726728
8467,97665,0.0010457394271726728
8468,97666,-0.8520009268051021
8469,97667,-1.3055076801265242
8470,97668,-0.8520009268051021
8471,97669,0.0010457394271726728
8472,97670,-0.2782847735991979
8473,97671,-0.2782847735991979
8474,97672,-0.8520009268051021
8475,97673,-1.3055076801265242
8476,97674,-0.2782847735991979
8477,97675,0.0010457394271726728
8478,97676,-0.2782847735991979
8479,97677,-0.2782847735991979
8480,97678,-0.2159797089191866
8481,97679,0.0010457394271726728
8482,97680,-0.2782847735991979
8483,97681,0.0010457394271726728
8484,97682,0.0010457394271726728
8485,97683,-0.2782847735991979
8486,97684,-0.2782847735991979
8487,97685,0.0010457394271726728
8488,97686,0.0010457394271726728
8489,97687,-0.2782847735991979
8490,97688,0.0010457394271726728
8491,97689,-0.8520009268051021
8492,97690,-0.8520009268051021
8493,97691,-1.3055076801265242
8494,97692,-0.2782847735991979
8495,97693,0.0010457394271726728
8496,97694,0.0010457394271726728
8497,97695,0.0010457394271726728
8498,97696,-1.3055076801265242
8499,97697,-0.2782847735991979
8500,97698,-0.2782847735991979
8501,97699,-1.3055076801265242
8502,97700,-0.2782847735991979
8503,97701,0.0010457394271726728
8504,97702,0.0010457394271726728
8505,97703,0.0010457394271726728
8506,97704,-0.2782847735991979
8507,97705,0.0010457394271726728
8508,97706,0.0010457394271726728
8509,97707,-0.8520009268051021
8510,97708,-0.8520009268051021
8511,97709,-0.2782847735991979
8512,97710,0.0010457394271726728
8513,97711,0.0010457394271726728
8514,97712,0.0010457394271726728
8515,97713,-0.8520009268051021
8516,97714,-0.2782847735991979
8517,97715,0.0010457394271726728
8518,97716,0.0010457394271726728
8519,97717,-0.2782847735991979
8520,97718,-0.8520009268051021
8521,97719,-0.8520009268051021
8522,97720,-0.2782847735991979
8523,97721,-1.3055076801265242
8524,97722,-1.3055076801265242
8525,97723,-0.2782847735991979
8526,97724,-0.2782847735991979
8527,97725,-0.2782847735991979
8528,97726,0.0010457394271726728
8529,97727,-0.2782847735991979
8530,97728,-0.2782847735991979
8531,97729,-0.2782847735991979
8532,97730,0.0010457394271726728
8533,97731,-0.8520009268051021
8534,97732,-0.2782847735991979
8535,97733,0.0010457394271726728
8536,97734,0.09913568326354755
8537,97735,-0.2782847735991979
8538,97736,0.0010457394271726728
8539,97737,0.0010457394271726728
8540,97738,0.0010457394271726728
8541,97739,-0.2782847735991979
8542,97740,-0.2782847735991979
8543,97741,-1.3055076801265242
8544,97742,-0.2782847735991979
8545,97743,-0.2782847735991979
8546,97744,-1.3055076801265242
8547,97745,0.0010457394271726728
8548,97746,-0.2782847735991979
8549,97747,0.0010457394271726728
8550,97748,-0.2782847735991979
8551,97749,-1.3055076801265242
8552,97750,-1.3055076801265242
8553,97751,0.0010457394271726728
8554,97752,0.0010457394271726728
8555,97753,0.0010457394271726728
8556,97754,0.0010457394271726728
8557,97755,-0.2782847735991979
8558,97756,-1.3055076801265242
8559,97757,-0.8520009268051021
8560,97758,0.0010457394271726728
8561,97759,-0.2782847735991979
8562,97760,-0.2782847735991979
8563,97761,0.0010457394271726728
8564,97762,0.0010457394271726728
8565,97763,0.0010457394271726728
8566,97764,0.0010457394271726728
8567,97765,-1.3055076801265242
8568,97766,0.0010457394271726728
8569,97767,-0.8520009268051021
8570,97768,0.0010457394271726728
8571,97769,-0.2782847735991979
8572,97770,-1.3055076801265242
8573,97771,0.0010457394271726728
8574,97772,-0.8520009268051021
8575,97773,0.0010457394271726728
8576,97774,-0.2782847735991979
8577,97775,0.0010457394271726728
8578,97776,-0.8520009268051021
8579,97777,0.0010457394271726728
8580,97778,-0.2782847735991979
8581,97779,0.0010457394271726728
8582,97780,-0.2782847735991979
8583,97781,0.0010457394271726728
8584,97782,0.0010457394271726728
8585,97783,0.0010457394271726728
8586,97784,-0.2782847735991979
8587,97785,-1.3055076801265242
8588,97786,-0.2782847735991979
8589,97787,0.0010457394271726728
8590,97788,0.0010457394271726728
8591,97789,-0.2782847735991979
8592,97790,-0.2782847735991979
8593,97791,-0.2782847735991979
8594,97792,0.0010457394271726728
8595,97793,0.0010457394271726728
8596,97794,0.0010457394271726728
8597,97795,0.0010457394271726728
8598,97796,-1.3055076801265242
8599,97797,-0.2782847735991979
8600,97798,-1.3055076801265242
8601,97799,-0.2782847735991979
8602,97800,0.0010457394271726728
8603,97801,0.0010457394271726728
8604,97802,0.0010457394271726728
8605,97803,0.0010457394271726728
8606,97804,-1.3055076801265242
8607,97805,-0.2782847735991979
8608,97806,0.0010457394271726728
8609,97807,-0.2782847735991979
8610,97808,0.0010457394271726728
8611,97809,0.0010457394271726728
8612,97810,-0.2782847735991979
8613,97811,-0.2782847735991979
8614,97812,-0.8520009268051021
8615,97813,0.0010457394271726728
8616,97814,0.0010457394271726728
8617,97815,0.0010457394271726728
8618,97816,-0.2782847735991979
8619,97817,0.0010457394271726728
8620,97818,-0.2782847735991979
8621,97819,-0.2782847735991979
8622,97820,-0.2782847735991979
8623,97821,0.0010457394271726728
8624,97822,-0.2782847735991979
8625,97823,0.0010457394271726728
8626,97824,0.0010457394271726728
8627,97825,0.0010457394271726728
8628,97826,-0.8520009268051021
8629,97827,-0.2782847735991979
8630,97828,0.0010457394271726728
8631,97829,0.0010457394271726728
8632,97830,-0.2782847735991979
8633,97831,-0.2782847735991979
8634,97832,-0.8520009268051021
8635,97833,-0.2782847735991979
8636,97834,0.0010457394271726728
8637,97835,-0.2782847735991979
8638,97836,0.0010457394271726728
8639,97837,0.0010457394271726728
8640,97838,0.0010457394271726728
8641,97839,-0.8520009268051021
8642,97840,-0.2782847735991979
8643,97841,-0.8520009268051021
8644,97842,0.0010457394271726728
8645,97843,0.0010457394271726728
8646,97844,0.0010457394271726728
8647,97845,0.0010457394271726728
8648,97846,0.0010457394271726728
8649,97847,-0.2782847735991979
8650,97848,0.0010457394271726728
8651,97849,-0.2782847735991979
8652,97850,0.0010457394271726728
8653,97851,-0.2782847735991979
8654,97852,-0.2782847735991979
8655,97853,-1.3055076801265242
8656,97854,0.0010457394271726728
8657,97855,0.0010457394271726728
8658,97856,-0.2782847735991979
8659,97857,-0.2782847735991979
8660,97858,-0.2782847735991979
8661,97859,-0.2782847735991979
8662,97860,-1.3055076801265242
8663,97861,0.0010457394271726728
8664,97862,-0.2782847735991979
8665,97863,-0.2782847735991979
8666,97864,-1.3055076801265242
8667,97865,-0.8520009268051021
8668,97866,-1.3055076801265242
8669,97867,0.0010457394271726728
8670,97868,-0.2782847735991979
8671,97869,0.0010457394271726728
8672,97870,-0.8520009268051021
8673,97871,0.0010457394271726728
8674,97872,0.0010457394271726728
8675,97873,-0.2782847735991979
8676,97874,-1.3055076801265242
8677,97875,0.0010457394271726728
8678,97876,-0.2782847735991979
8679,97877,0.0010457394271726728
8680,97878,-0.5843670894900346
8681,97879,-1.3055076801265242
8682,97880,-0.8520009268051021
8683,97881,0.0010457394271726728
8684,97882,0.0010457394271726728
8685,97883,-0.8520009268051021
8686,97884,0.0010457394271726728
8687,97885,-1.3055076801265242
8688,97886,-0.2782847735991979
8689,97887,0.0010457394271726728
8690,97888,0.0010457394271726728
8691,97889,0.0010457394271726728
8692,97890,0.0010457394271726728
8693,97891,-0.8520009268051021
8694,97892,0.0010457394271726728
8695,97893,-1.3055076801265242
8696,97894,-1.3055076801265242
8697,97895,-0.8520009268051021
8698,97896,0.0010457394271726728
8699,97897,0.0010457394271726728
8700,97898,0.0010457394271726728
8701,97899,-0.8520009268051021
8702,97900,-0.8520009268051021
8703,97901,-1.3055076801265242
8704,97902,0.0010457394271726728
8705,97903,-0.2782847735991979
8706,97904,-0.2782847735991979
8707,97905,-1.3055076801265242
8708,97906,-1.3055076801265242
8709,97907,0.0010457394271726728
8710,97908,-0.2782847735991979
8711,97909,-1.3055076801265242
8712,97910,-0.2782847735991979
8713,97911,-0.2782847735991979
8714,97912,0.0010457394271726728
8715,97913,0.0010457394271726728
8716,97914,0.0010457394271726728
8717,97915,0.0010457394271726728
8718,97916,-0.2782847735991979
8719,97917,-0.2782847735991979
8720,97918,0.0010457394271726728
8721,97919,0.0010457394271726728
8722,97920,-0.2782847735991979
8723,97921,0.0010457394271726728
8724,97922,-1.3055076801265242
8725,97923,0.0010457394271726728
8726,97924,-0.2782847735991979
8727,97925,-0.2782847735991979
8728,97926,-0.2782847735991979
8729,97927,-0.2782847735991979
8730,97928,-1.3055076801265242
8731,97929,-0.2782847735991979
8732,97930,-1.3055076801265242
8733,97931,-1.3055076801265242
8734,97932,-0.2782847735991979
8735,97933,0.0010457394271726728
8736,97934,-0.2782847735991979
8737,97935,-0.8520009268051021
8738,97936,-0.2782847735991979
8739,97937,-0.8520009268051021
8740,97938,0.0010457394271726728
8741,97939,-0.2782847735991979
8742,97940,-0.8520009268051021
8743,97941,-0.2782847735991979
8744,97942,0.0010457394271726728
8745,97943,-0.8520009268051021
8746,97944,0.0010457394271726728
8747,97945,-0.2782847735991979
8748,97946,-0.2782847735991979
8749,97947,-0.2782847735991979
8750,97948,-0.8520009268051021
8751,97949,-0.2782847735991979
8752,97950,-0.2782847735991979
8753,97951,0.0010457394271726728
8754,97952,0.0010457394271726728
8755,97953,0.0010457394271726728
8756,97954,0.0010457394271726728
8757,97955,0.0010457394271726728
8758,97956,0.0010457394271726728
8759,97957,0.0010457394271726728
8760,97958,-0.2782847735991979
8761,97959,0.0010457394271726728
8762,97960,-0.5343377438733712
8763,97961,-0.2782847735991979
8764,97962,-0.8520009268051021
8765,97963,0.0010457394271726728
8766,97964,-0.2782847735991979
8767,97965,-0.2782847735991979
8768,97966,-0.2782847735991979
8769,97967,0.0010457394271726728
8770,97968,0.0010457394271726728
8771,97969,-1.3055076801265242
8772,97970,0.0010457394271726728
8773,97971,0.0010457394271726728
8774,97972,-0.2782847735991979
8775,97973,0.0010457394271726728
8776,97974,0.0010457394271726728
8777,97975,0.0010457394271726728
8778,97976,-0.2782847735991979
8779,97977,0.0010457394271726728
8780,97978,-0.8520009268051021
8781,97979,0.0010457394271726728
8782,97980,0.0010457394271726728
8783,97981,0.0010457394271726728
8784,97982,-1.3055076801265242
8785,97983,-0.8520009268051021
8786,97984,-1.3055076801265242
8787,97985,0.0010457394271726728
8788,97986,-0.2782847735991979
8789,97987,-0.8520009268051021
8790,97988,-0.6645066894130232
8791,97989,-0.8520009268051021
8792,97990,-0.8520009268051021
8793,97991,-0.2782847735991979
8794,97992,-1.3055076801265242
8795,97993,0.0010457394271726728
8796,97994,-1.3055076801265242
8797,97995,-0.2782847735991979
8798,97996,0.0010457394271726728
8799,97997,0.0010457394271726728
8800,97998,0.0010457394271726728
8801,97999,-0.8520009268051021
8802,98000,0.0010457394271726728
8803,98001,-0.8520009268051021
8804,98002,-0.2782847735991979
8805,98003,-0.8520009268051021
8806,98004,0.0010457394271726728
8807,98005,-0.2782847735991979
8808,98006,-0.2782847735991979
8809,98007,-0.2782847735991979
8810,98008,-0.2782847735991979
8811,98009,0.0010457394271726728
8812,98010,-0.2782847735991979
8813,98011,-0.2159797089191866
8814,98012,0.0010457394271726728
8815,98013,0.0010457394271726728
8816,98014,0.0010457394271726728
8817,98015,0.0010457394271726728
8818,98016,-0.2782847735991979
8819,98017,0.0010457394271726728
8820,98018,-0.2782847735991979
8821,98019,0.0010457394271726728
8822,98020,-0.2782847735991979
8823,98021,-0.2782847735991979
8824,98022,0.0010457394271726728
8825,98023,0.0010457394271726728
8826,98024,-0.2782847735991979
8827,98025,-0.2782847735991979
8828,98026,-0.2782847735991979
8829,98027,-1.3055076801265242
8830,98028,0.0010457394271726728
8831,98029,0.0010457394271726728
8832,98030,0.0010457394271726728
8833,98031,-0.8520009268051021
8834,98032,0.0010457394271726728
8835,98033,-1.3055076801265242
8836,98034,-0.2782847735991979
8837,98035,-0.2782847735991979
8838,98036,0.0010457394271726728
8839,98037,0.0010457394271726728
8840,98038,-0.2782847735991979
8841,98039,0.0010457394271726728
8842,98040,-0.2782847735991979
8843,98041,-0.2782847735991979
8844,98042,0.0010457394271726728
8845,98043,-0.8680983319919453
8846,98044,-0.2782847735991979
8847,98045,-0.2782847735991979
8848,98046,-0.2782847735991979
8849,98047,0.0010457394271726728
8850,98048,-0.2782847735991979
8851,98049,-0.2782847735991979
8852,98050,0.0010457394271726728
8853,98051,0.0010457394271726728
8854,98052,0.0010457394271726728
8855,98053,0.0010457394271726728
8856,98054,0.0010457394271726728
8857,98055,-0.2782847735991979
8858,98056,-0.2159797089191866
8859,98057,0.09913568326354755
8860,98058,-0.8520009268051021
8861,98059,0.0010457394271726728
8862,98060,0.0010457394271726728
8863,98061,0.0010457394271726728
8864,98062,0.0010457394271726728
8865,98063,-0.2782847735991979
8866,98064,0.0010457394271726728
8867,98065,-1.3055076801265242
8868,98066,0.0010457394271726728
8869,98067,-1.3055076801265242
8870,98068,0.0010457394271726728
8871,98069,0.0010457394271726728
8872,98070,-0.8520009268051021
8873,98071,0.0010457394271726728
8874,98072,0.0010457394271726728
8875,98073,-0.2782847735991979
8876,98074,0.0010457394271726728
8877,98075,-0.2782847735991979
8878,98076,-0.2782847735991979
8879,98077,-0.2782847735991979
8880,98078,-0.2782847735991979
8881,98079,-0.8520009268051021
8882,98080,-0.2782847735991979
8883,98081,-0.2782847735991979
8884,98082,0.0010457394271726728
8885,98083,-0.2782847735991979
8886,98084,0.0010457394271726728
8887,98085,0.0010457394271726728
8888,98086,-1.3055076801265242
8889,98087,-0.2782847735991979
8890,98088,0.0010457394271726728
8891,98089,-0.4671687150361841
8892,98090,-0.8520009268051021
8893,98091,0.0010457394271726728
8894,98092,-0.2782847735991979
8895,98093,0.0010457394271726728
8896,98094,0.0010457394271726728
8897,98095,-0.2782847735991979
8898,98096,0.0010457394271726728
8899,98097,-1.3055076801265242
8900,98098,0.0010457394271726728
8901,98099,-0.2782847735991979
8902,98100,0.0010457394271726728
8903,98101,0.0010457394271726728
8904,98102,0.0010457394271726728
8905,98103,-0.2782847735991979
8906,98104,-0.8520009268051021
8907,98105,-1.3055076801265242
8908,98106,-0.2782847735991979
8909,98107,0.0010457394271726728
8910,98108,-0.8520009268051021
8911,98109,0.0010457394271726728
8912,98110,0.0010457394271726728
8913,98111,0.0010457394271726728
8914,98112,-0.8520009268051021
8915,98113,-1.3055076801265242
8916,98114,-0.2782847735991979
8917,98115,-1.3055076801265242
8918,98116,-0.2782847735991979
8919,98117,0.0010457394271726728
8920,98118,0.0010457394271726728
8921,98119,-0.2782847735991979
8922,98120,0.0010457394271726728
8923,98121,-0.2782847735991979
8924,98122,-0.8520009268051021
8925,98123,-0.2782847735991979
8926,98124,-1.3055076801265242
8927,98125,0.0010457394271726728
8928,98126,-0.2782847735991979
8929,98127,0.0010457394271726728
8930,98128,-1.3055076801265242
8931,98129,0.0010457394271726728
8932,98130,0.0010457394271726728
8933,98131,-0.2782847735991979
8934,98132,0.0010457394271726728
8935,98133,-1.3055076801265242
8936,98134,0.0010457394271726728
8937,98135,0.0010457394271726728
8938,98136,0.0010457394271726728
8939,98137,-0.8520009268051021
8940,98138,-0.2782847735991979
8941,98139,0.0010457394271726728
8942,98140,0.0010457394271726728
8943,98141,-0.2159797089191866
8944,98142,0.0010457394271726728
8945,98143,-0.2782847735991979
8946,98144,0.0010457394271726728
8947,98145,0.0010457394271726728
8948,98146,0.0010457394271726728
8949,98147,-0.6191096906127176
8950,98148,0.0010457394271726728
8951,98149,0.0010457394271726728
8952,98150,-0.2782847735991979
8953,98151,0.0010457394271726728
8954,98152,-0.2782847735991979
8955,98153,-0.2782847735991979
8956,98154,-0.2782847735991979
8957,98155,-0.6191096906127176
8958,98156,0.0010457394271726728
8959,98157,-0.2782847735991979
8960,98158,-0.2782847735991979
8961,98159,0.0010457394271726728
8962,98160,0.0010457394271726728
8963,98161,0.0010457394271726728
8964,98162,0.0010457394271726728
8965,98163,-0.8520009268051021
8966,98164,0.0010457394271726728
8967,98165,0.0010457394271726728
8968,98166,-0.2782847735991979
8969,98167,-0.5127973311773075
8970,98168,0.0010457394271726728
8971,98169,-0.2159797089191866
8972,98170,-0.2782847735991979
8973,98171,-0.2782847735991979
8974,98172,0.0010457394271726728
8975,98173,-0.8520009268051021
8976,98174,-0.5127973311773075
8977,98175,0.0010457394271726728
8978,98176,-0.2782847735991979
8979,98177,0.0010457394271726728
8980,98178,0.0010457394271726728
8981,98179,-0.2782847735991979
8982,98180,-0.2782847735991979
8983,98181,0.0010457394271726728
8984,98182,0.0010457394271726728
8985,98183,0.0010457394271726728
8986,98184,-0.2782847735991979
8987,98185,-0.2782847735991979
8988,98186,-0.2782847735991979
8989,98187,-0.2782847735991979
8990,98188,-0.2782847735991979
8991,98189,0.0010457394271726728
8992,98190,-0.2782847735991979
8993,98191,-0.2782847735991979
8994,98192,-0.2782847735991979
8995,98193,-0.8520009268051021
8996,98194,-0.2782847735991979
8997,98195,0.0010457394271726728
8998,98196,-0.2782847735991979
8999,98197,-0.2782847735991979
9000,98198,-0.2782847735991979
9001,98199,-0.2782847735991979
9002,98200,0.0010457394271726728
9003,98201,0.0010457394271726728
9004,98202,-0.2782847735991979
9005,98203,-0.2782847735991979
9006,98204,-0.8520009268051021
9007,98205,0.0010457394271726728
9008,98206,-0.8520009268051021
9009,98207,-0.2782847735991979
9010,98208,0.0010457394271726728
9011,98209,-0.8520009268051021
9012,98210,-0.2782847735991979
9013,98211,-0.2782847735991979
9014,98212,0.0010457394271726728
9015,98213,-1.3055076801265242
9016,98214,-0.2782847735991979
9017,98215,0.0010457394271726728
9018,98216,0.0010457394271726728
9019,98217,0.0010457394271726728
9020,98218,-1.3055076801265242
9021,98219,-0.8520009268051021
9022,98220,0.0010457394271726728
9023,98221,0.0010457394271726728
9024,98222,-0.2782847735991979
9025,98223,-0.2782847735991979
9026,98224,-0.8520009268051021
9027,98225,-0.2782847735991979
9028,98226,0.0010457394271726728
9029,98227,-0.2782847735991979
9030,98228,0.0010457394271726728
9031,98229,-0.8520009268051021
9032,98230,0.0010457394271726728
9033,98231,0.0010457394271726728
9034,98232,-1.3055076801265242
9035,98233,-0.2782847735991979
9036,98234,0.0010457394271726728
9037,98235,0.0010457394271726728
9038,98236,-0.2782847735991979
9039,98237,-0.8520009268051021
9040,98238,-0.5127973311773075
9041,98239,0.0010457394271726728
9042,98240,0.0010457394271726728
9043,98241,-0.2782847735991979
9044,98242,0.0010457394271726728
9045,98243,0.0010457394271726728
9046,98244,-0.4671687150361841
9047,98245,0.0010457394271726728
9048,98246,-0.2782847735991979
9049,98247,0.0010457394271726728
9050,98248,-0.2782847735991979
9051,98249,0.0010457394271726728
9052,98250,0.0010457394271726728
9053,98251,-0.8520009268051021
9054,98252,-0.2782847735991979
9055,98253,0.0010457394271726728
9056,98254,-0.8680983319919453
9057,98255,-0.8520009268051021
9058,98256,-0.2782847735991979
9059,98257,-0.2782847735991979
9060,98258,0.0010457394271726728
9061,98259,0.0010457394271726728
9062,98260,0.0010457394271726728
9063,98261,-0.2782847735991979
9064,98262,-0.2782847735991979
9065,98263,-0.8520009268051021
9066,98264,0.0010457394271726728
9067,98265,0.0010457394271726728
9068,98266,-0.8520009268051021
9069,98267,0.0010457394271726728
9070,98268,0.0010457394271726728
9071,98269,-0.2782847735991979
9072,98270,0.0010457394271726728
9073,98271,-1.3055076801265242
9074,98272,0.0010457394271726728
9075,98273,0.0010457394271726728
9076,98274,-0.2782847735991979
9077,98275,0.0010457394271726728
9078,98276,0.0010457394271726728
9079,98277,0.0010457394271726728
9080,98278,0.0010457394271726728
9081,98279,0.0010457394271726728
9082,98280,0.0010457394271726728
9083,98281,0.0010457394271726728
9084,98282,-0.2782847735991979
9085,98283,0.0010457394271726728
9086,98284,-0.2782847735991979
9087,98285,0.0010457394271726728
9088,98286,-1.3055076801265242
9089,98287,-0.8520009268051021
9090,98288,-0.2782847735991979
9091,98289,0.0010457394271726728
9092,98290,0.0010457394271726728
9093,98291,-0.2782847735991979
9094,98292,0.0010457394271726728
9095,98293,0.0010457394271726728
9096,98294,0.0010457394271726728
9097,98295,0.0010457394271726728
9098,98296,-0.2782847735991979
9099,98297,0.0010457394271726728
9100,98298,0.0010457394271726728
9101,98299,-0.8520009268051021
9102,98300,0.0010457394271726728
9103,98301,0.0010457394271726728
9104,98302,0.0010457394271726728
9105,98303,0.0010457394271726728
9106,98304,0.0010457394271726728
9107,98305,0.0010457394271726728
9108,98306,-1.3055076801265242
9109,98307,0.0010457394271726728
9110,98308,-0.2782847735991979
9111,98309,0.0010457394271726728
9112,98310,0.0010457394271726728
9113,98311,0.0010457394271726728
9114,98312,-0.8520009268051021
9115,98313,0.0010457394271726728
9116,98314,0.0010457394271726728
9117,98315,-0.2782847735991979
9118,98316,0.0010457394271726728
9119,98317,-0.2782847735991979
9120,98318,0.0010457394271726728
9121,98319,-0.2782847735991979
9122,98320,0.0010457394271726728
9123,98321,-1.3055076801265242
9124,98322,-1.3055076801265242
9125,98323,-0.2782847735991979
9126,98324,0.0010457394271726728
9127,98325,0.0010457394271726728
9128,98326,0.0010457394271726728
9129,98327,0.0010457394271726728
9130,98328,-0.2782847735991979
9131,98329,0.0010457394271726728
9132,98330,0.0010457394271726728
9133,98331,-1.3055076801265242
9134,98332,-0.2782847735991979
9135,98333,-0.8520009268051021
9136,98334,0.0010457394271726728
9137,98335,-0.2782847735991979
9138,98336,0.0010457394271726728
9139,98337,0.0010457394271726728
9140,98338,0.0010457394271726728
9141,98339,0.0010457394271726728
9142,98340,0.0010457394271726728
9143,98341,-0.8520009268051021
9144,98342,-0.8520009268051021
9145,98343,-0.8520009268051021
9146,98344,-0.2782847735991979
9147,98345,0.0010457394271726728
9148,98346,0.0010457394271726728
9149,98347,-0.2782847735991979
9150,98348,-0.8520009268051021
9151,98349,0.0010457394271726728
9152,98350,0.0010457394271726728
9153,98351,-0.8520009268051021
9154,98352,0.0010457394271726728
9155,98353,-0.2782847735991979
9156,98354,0.0010457394271726728
9157,98355,-0.2159797089191866
9158,98356,-0.5127973311773075
9159,98357,0.0010457394271726728
9160,98358,-0.8520009268051021
9161,98359,-0.2782847735991979
9162,98360,0.0010457394271726728
9163,98361,-0.2782847735991979
9164,98362,0.0010457394271726728
9165,98363,-0.2782847735991979
9166,98364,-1.3055076801265242
9167,98365,-0.2782847735991979
9168,98366,0.09913568326354755
9169,98367,0.0010457394271726728
9170,98368,-0.2782847735991979
9171,98369,-0.2782847735991979
9172,98370,-0.2782847735991979
9173,98371,-0.8520009268051021
9174,98372,0.0010457394271726728
9175,98373,-0.2782847735991979
9176,98374,0.0010457394271726728
9177,98375,0.0010457394271726728
9178,98376,-1.3055076801265242
9179,98377,0.0010457394271726728
9180,98378,-1.3055076801265242
9181,98379,-0.2782847735991979
9182,98380,0.0010457394271726728
9183,98381,-0.2782847735991979
9184,98382,-0.2782847735991979
9185,98383,0.0010457394271726728
9186,98384,-0.2782847735991979
9187,98385,-0.4671687150361841
9188,98386,0.0010457394271726728
9189,98387,-0.2782847735991979
9190,98388,-0.8520009268051021
9191,98389,-0.4671687150361841
9192,98390,0.0010457394271726728
9193,98391,-0.8520009268051021
9194,98392,-0.8520009268051021
9195,98393,-0.2782847735991979
9196,98394,-0.2159797089191866
9197,98395,0.0010457394271726728
9198,98396,-0.2782847735991979
9199,98397,0.0010457394271726728
9200,98398,-1.3055076801265242
9201,98399,0.0010457394271726728
9202,98400,0.0010457394271726728
9203,98401,-0.2782847735991979
9204,98402,-0.8520009268051021
9205,98403,-0.2782847735991979
9206,98404,0.0010457394271726728
9207,98405,-0.2782847735991979
9208,98406,-0.8520009268051021
9209,98407,-0.2782847735991979
9210,98408,-0.2782847735991979
9211,98409,0.0010457394271726728
9212,98410,0.0010457394271726728
9213,98411,-1.3055076801265242
9214,98412,-0.4671687150361841
9215,98413,0.0010457394271726728
9216,98414,0.0010457394271726728
9217,98415,-1.3055076801265242
9218,98416,-0.2782847735991979
9219,98417,-0.2782847735991979
9220,98418,0.0010457394271726728
9221,98419,0.0010457394271726728
9222,98420,0.0010457394271726728
9223,98421,-0.2782847735991979
9224,98422,0.0010457394271726728
9225,98423,-0.8520009268051021
9226,98424,-0.2782847735991979
9227,98425,-0.8520009268051021
9228,98426,-0.2782847735991979
9229,98427,0.0010457394271726728
9230,98428,0.0010457394271726728
9231,98429,0.0010457394271726728
9232,98430,-0.2782847735991979
9233,98431,0.0010457394271726728
9234,98432,-0.8520009268051021
9235,98433,-0.2782847735991979
9236,98434,0.0010457394271726728
9237,98435,-0.2782847735991979
9238,98436,-1.3055076801265242
9239,98437,-0.2782847735991979
9240,98438,-1.3055076801265242
9241,98439,-0.2782847735991979
9242,98440,0.0010457394271726728
9243,98441,-0.2782847735991979
9244,98442,-0.8520009268051021
9245,98443,-0.2782847735991979
9246,98444,-1.3055076801265242
9247,98445,0.0010457394271726728
9248,98446,0.0010457394271726728
9249,98447,-0.2782847735991979
9250,98448,-0.2782847735991979
9251,98449,-0.2782847735991979
9252,98450,0.0010457394271726728
9253,98451,0.0010457394271726728
9254,98452,0.0010457394271726728
9255,98453,-0.2782847735991979
9256,98454,-0.8520009268051021
9257,98455,0.0010457394271726728
9258,98456,-0.8520009268051021
